date,low,open,high,close,volume,adj_close,split_coeff,dividend
2013-08-08,57.9,58.02,59.36,59.0,3254800.0,50.9505,1.0,0.0
2013-08-09,58.57,59.0,59.306,58.92,3178500.0,50.8814,1.0,0.0
2013-08-12,57.72,58.44,58.98,58.17,3295100.0,50.2337,1.0,0.0
2013-08-13,58.0,58.39,59.19,59.09,3180300.0,51.0282,1.0,0.0
2013-08-14,58.38,59.0,59.18,58.79,2358500.0,51.039,1.0,0.3125
2013-08-15,57.04,58.27,58.43,57.15,3495300.0,49.6152,1.0,0.0
2013-08-16,56.07,56.89,56.99,56.3,3478700.0,48.8773,1.0,0.0
2013-08-19,55.25,56.28,56.85,55.34,3212100.0,48.0439,1.0,0.0
2013-08-20,54.9,55.23,57.685,57.01,3870800.0,49.4937,1.0,0.0
2013-08-21,56.3,56.73,58.49,57.95,3784200.0,50.3097,1.0,0.0
2013-08-22,57.52,57.98,58.87,58.11,3009300.0,50.4486,1.0,0.0
2013-08-23,57.94,58.45,59.24,58.11,2951800.0,50.4486,1.0,0.0
2013-08-26,57.88,58.17,59.09,58.13,2843800.0,50.466,1.0,0.0
2013-08-27,57.09,57.71,58.0,57.1,2979300.0,49.5718,1.0,0.0
2013-08-28,57.2,57.2,58.3,58.03,2220300.0,50.3792,1.0,0.0
2013-08-29,57.38,57.87,58.47,57.72,2119000.0,50.1101,1.0,0.0
2013-08-30,56.945,57.95,58.5,57.1,2661100.0,49.5718,1.0,0.0
2013-09-03,57.33,57.76,58.44,58.11,3045700.0,50.4486,1.0,0.0
2013-09-04,57.58,57.92,59.32,59.03,4079400.0,51.2474,1.0,0.0
2013-09-05,57.79,58.68,59.1,57.8,3849800.0,50.1795,1.0,0.0
2013-09-06,56.9,57.91,58.11,57.42,2800400.0,49.8496,1.0,0.0
2013-09-09,57.02,57.07,57.92,57.47,3102600.0,49.893,1.0,0.0
2013-09-10,56.68,57.44,57.44,56.79,3476500.0,49.3027,1.0,0.0
2013-09-11,56.06,56.83,57.03,56.93,2597300.0,49.4242,1.0,0.0
2013-09-12,56.33,56.99,57.34,56.45,2662700.0,49.0075,1.0,0.0
2013-09-13,56.57,56.64,57.73,57.13,2420800.0,49.5979,1.0,0.0
2013-09-16,56.71,57.62,57.698,56.83,2521900.0,49.3374,1.0,0.0
2013-09-17,55.81,56.71,56.8,56.05,3885000.0,48.6602,1.0,0.0
2013-09-18,56.0201,56.05,57.5,57.25,3873300.0,49.702,1.0,0.0
2013-09-19,57.9,58.34,59.21,58.15,4667700.0,50.4834,1.0,0.0
2013-09-20,57.69,58.2112,59.3,57.93,4944400.0,50.2924,1.0,0.0
2013-09-23,56.9,57.73,57.73,57.41,3067700.0,49.8409,1.0,0.0
2013-09-24,57.03,57.24,58.55,57.77,3430500.0,50.1535,1.0,0.0
2013-09-25,57.528,57.82,58.55,58.05,3049500.0,50.3966,1.0,0.0
2013-09-26,58.01,58.01,59.0,58.48,2709400.0,50.7699,1.0,0.0
2013-09-27,58.1,58.1,58.87,58.53,3027700.0,50.8133,1.0,0.0
2013-09-30,56.88,58.01,58.09,57.82,4407300.0,50.1969,1.0,0.0
2013-10-01,57.19,57.65,58.2195,57.9,2600600.0,50.2663,1.0,0.0
2013-10-02,57.33,57.59,59.31,59.18,4150400.0,51.3776,1.0,0.0
2013-10-03,58.6,58.86,59.83,59.56,4244400.0,51.7075,1.0,0.0
2013-10-04,58.39,59.0,59.35,59.17,3550700.0,51.3689,1.0,0.0
2013-10-07,57.9,58.76,58.9,57.9,3345300.0,50.2663,1.0,0.0
2013-10-08,56.5,57.92,58.09,56.89,4211400.0,49.3895,1.0,0.0
2013-10-09,56.51,56.82,57.2775,56.9,3466300.0,49.3982,1.0,0.0
2013-10-10,57.62,57.67,58.79,58.57,4396700.0,50.848,1.0,0.0
2013-10-11,58.47,58.55,60.81,59.93,5680300.0,52.0287,1.0,0.0
2013-10-14,59.25,59.57,60.72,60.48,2891900.0,52.5062,1.0,0.0
2013-10-15,59.34,60.39,60.85,59.5,3602600.0,51.6554,1.0,0.0
2013-10-16,59.86,60.02,60.75,60.73,2993300.0,52.7232,1.0,0.0
2013-10-17,60.5,60.57,62.39,62.22,3405000.0,54.0168,1.0,0.0
2013-10-18,62.25,62.51,63.5,63.48,3813800.0,55.1107,1.0,0.0
2013-10-21,63.49,63.77,64.19,63.91,2985500.0,55.484,1.0,0.0
2013-10-22,64.16,64.34,65.24,64.88,4264700.0,56.3261,1.0,0.0
2013-10-23,64.33,64.37,65.4,64.66,4215000.0,56.1351,1.0,0.0
2013-10-24,62.7,64.54,64.6,63.23,4248900.0,54.8936,1.0,0.0
2013-10-25,62.75,63.32,63.721,63.4,2206800.0,55.0412,1.0,0.0
2013-10-28,63.14,63.77,64.42,63.28,3067700.0,54.937,1.0,0.0
2013-10-29,63.23,63.39,64.32,64.14,3213300.0,55.6836,1.0,0.0
2013-10-30,63.054,64.1,65.64,65.23,4687500.0,56.6299,1.0,0.0
2013-10-31,64.4124,64.98,65.53,64.43,3786300.0,55.9354,1.0,0.0
2013-11-01,63.29,64.47,64.83,64.13,2746900.0,55.675,1.0,0.0
2013-11-04,63.39,64.28,64.54,64.44,2728600.0,55.9441,1.0,0.0
2013-11-05,63.62,64.25,64.81,64.27,3184100.0,55.7965,1.0,0.0
2013-11-06,64.15,64.75,65.56,64.36,2979500.0,55.8746,1.0,0.0
2013-11-07,63.62,64.28,64.86,63.84,3084200.0,55.4232,1.0,0.0
2013-11-08,63.656,63.92,65.39,65.36,3252600.0,56.7428,1.0,0.0
2013-11-11,64.79,65.15,65.58,65.49,2437700.0,56.8557,1.0,0.0
2013-11-12,64.83,64.93,66.23,65.41,3229900.0,57.1248,1.0,0.39
2013-11-13,64.53,65.28,66.06,66.05,3427000.0,57.6837,1.0,0.0
2013-11-14,66.23,66.24,68.36,67.56,4088500.0,59.0024,1.0,0.0
2013-11-15,66.52,67.3,67.62,67.1,4106300.0,58.6007,1.0,0.0
2013-11-18,67.05,67.62,68.05,67.21,2723300.0,58.6968,1.0,0.0
2013-11-19,66.92,67.14,68.54,67.77,3246100.0,59.1858,1.0,0.0
2013-11-20,66.8,68.22,68.39,67.03,2923500.0,58.5396,1.0,0.0
2013-11-21,65.84,67.06,67.64,67.5,2933400.0,58.95,1.0,0.0
2013-11-22,67.54,67.85,68.8,68.48,3108000.0,59.8059,1.0,0.0
2013-11-25,68.13,68.48,69.35,68.64,2808300.0,59.9457,1.0,0.0
2013-11-26,68.13,68.79,69.23,68.75,3094400.0,60.0417,1.0,0.0
2013-11-27,68.4,68.6,71.0,70.12,4526400.0,61.2382,1.0,0.0
2013-11-29,69.41,70.03,70.72,69.61,1688100.0,60.7928,1.0,0.0
2013-12-02,69.67,70.0,71.75,71.36,3900900.0,62.3211,1.0,0.0
2013-12-03,69.54,71.06,71.27,70.6,4299300.0,61.6574,1.0,0.0
2013-12-04,68.33,69.7,70.48,69.59,5377100.0,60.7753,1.0,0.0
2013-12-05,69.17,69.82,70.5,69.73,3978800.0,60.8976,1.0,0.0
2013-12-06,70.0,70.33,72.5,71.24,5174200.0,62.2163,1.0,0.0
2013-12-09,71.7,72.3,73.17,71.83,4297300.0,62.7316,1.0,0.0
2013-12-10,69.54,71.25,72.435,71.61,4233700.0,62.5395,1.0,0.0
2013-12-11,70.29,71.64,71.69,70.85,3890300.0,61.8757,1.0,0.0
2013-12-12,70.44,70.8,71.69,71.22,2773000.0,62.1989,1.0,0.0
2013-12-13,70.57,71.25,72.02,71.6,2711400.0,62.5307,1.0,0.0
2013-12-16,71.53,71.68,73.26,72.61,2741600.0,63.4128,1.0,0.0
2013-12-17,72.25,72.61,73.27,72.6,2438200.0,63.4041,1.0,0.0
2013-12-18,72.21,72.56,74.12,73.98,3960900.0,64.6093,1.0,0.0
2013-12-19,72.7,73.55,74.39,72.92,3505000.0,63.6835,1.0,0.0
2013-12-20,73.05,73.2,74.53,74.03,4906800.0,64.6529,1.0,0.0
2013-12-23,74.28,74.5,75.39,74.41,2556800.0,64.9848,1.0,0.0
2013-12-24,74.29,74.74,74.97,74.74,1065000.0,65.273,1.0,0.0
2013-12-26,74.68,75.0,75.29,75.12,1187000.0,65.6049,1.0,0.0
2013-12-27,74.19,75.14,75.18,74.75,1688800.0,65.2817,1.0,0.0
2013-12-30,74.691,75.01,75.6,74.72,2252200.0,65.2555,1.0,0.0
2013-12-31,75.18,75.27,77.29,77.13,2993900.0,67.3603,1.0,0.0
2014-01-02,76.36,77.17,77.32,76.45,2846700.0,66.7664,1.0,0.0
2014-01-03,76.15,76.36,76.99,76.29,1958200.0,66.6267,1.0,0.0
2014-01-06,76.4,76.51,77.49,77.01,2815600.0,67.2555,1.0,0.0
2014-01-07,76.67,77.07,77.83,77.02,4005700.0,67.2642,1.0,0.0
2014-01-08,76.15,77.25,77.41,76.87,4492200.0,67.1332,1.0,0.0
2014-01-09,76.884,77.01,78.25,78.13,4187400.0,68.2336,1.0,0.0
2014-01-10,77.24,78.39,78.9999,78.0,3019900.0,68.1201,1.0,0.0
2014-01-13,75.49,78.2,78.2,75.81,3046300.0,66.2075,1.0,0.0
2014-01-14,75.8,76.15,76.71,76.49,3359100.0,66.8013,1.0,0.0
2014-01-15,74.75,76.5,76.525,75.54,3697800.0,65.9717,1.0,0.0
2014-01-16,74.67,75.31,75.73,75.39,3231900.0,65.8407,1.0,0.0
2014-01-17,74.85,74.87,76.62,76.02,3901600.0,66.3909,1.0,0.0
2014-01-21,76.03,76.03,77.4,76.9,2792000.0,67.1594,1.0,0.0
2014-01-22,76.09,77.3,77.6,77.1,2748300.0,67.3341,1.0,0.0
2014-01-23,76.04,77.52,78.1,77.2,4105600.0,67.4214,1.0,0.0
2014-01-24,73.6,76.22,76.35,74.44,4712700.0,65.011,1.0,0.0
2014-01-27,73.78,74.57,75.7,74.9,3408300.0,65.4127,1.0,0.0
2014-01-28,73.92,73.92,75.46,75.08,2792000.0,65.5699,1.0,0.0
2014-01-29,70.81,74.03,76.9,74.18,5942000.0,64.7839,1.0,0.0
2014-01-30,73.37,74.44,74.97,73.56,4595300.0,64.2425,1.0,0.0
2014-01-31,72.75,73.1,74.58,73.09,5799800.0,63.832,1.0,0.0
2014-02-03,71.14,73.12,73.58,71.36,5620300.0,62.3211,1.0,0.0
2014-02-04,68.7801,71.51,71.75,71.14,4647500.0,62.129,1.0,0.0
2014-02-05,69.11,70.75,71.55,70.67,6071000.0,61.7185,1.0,0.0
2014-02-06,70.89,71.3,73.62,73.3,5388900.0,64.0154,1.0,0.0
2014-02-07,72.91,73.7,74.43,74.28,3310400.0,64.8713,1.0,0.0
2014-02-10,72.03,74.35,74.69,72.27,3743600.0,63.1159,1.0,0.0
2014-02-11,72.24,72.3,74.26,74.09,3711500.0,64.7053,1.0,0.0
2014-02-12,73.36,74.17,74.6,73.64,3045200.0,64.3123,1.0,0.0
2014-02-13,72.63,72.75,74.92,74.65,3234400.0,65.535,1.0,0.39
2014-02-14,74.26,74.47,75.98,75.93,2408700.0,66.6587,1.0,0.0
2014-02-18,75.27,76.21,76.99,75.38,2813700.0,66.1759,1.0,0.0
2014-02-19,75.02,75.22,76.95,75.27,3700300.0,66.0793,1.0,0.0
2014-02-20,74.75,75.02,75.76,75.29,3164800.0,66.0968,1.0,0.0
2014-02-21,74.81,75.08,75.69,74.95,3210500.0,65.7984,1.0,0.0
2014-02-24,75.01,75.01,77.771,76.25,3631400.0,66.9396,1.0,0.0
2014-02-25,75.9,76.23,78.31,77.53,4201700.0,68.0633,1.0,0.0
2014-02-26,76.45,77.44,77.93,76.76,3384100.0,67.3874,1.0,0.0
2014-02-27,74.33,76.48,76.8,74.74,5635900.0,65.614,1.0,0.0
2014-02-28,74.38,74.78,78.8934,74.86,4209000.0,65.7193,1.0,0.0
2014-03-03,74.3709,74.65,75.77,74.86,2672200.0,65.7193,1.0,0.0
2014-03-04,74.9,75.55,76.2,76.08,2380300.0,66.7904,1.0,0.0
2014-03-05,75.45,75.8,76.93,76.81,2815300.0,67.4312,1.0,0.0
2014-03-06,76.95,76.98,78.79,78.14,3699300.0,68.5988,1.0,0.0
2014-03-07,77.35,78.5,78.78,78.08,2243500.0,68.5462,1.0,0.0
2014-03-10,77.822,78.0,79.2,78.66,2371900.0,69.0554,1.0,0.0
2014-03-11,78.01,78.63,79.38,79.08,3068100.0,69.4241,1.0,0.0
2014-03-12,79.06,79.09,80.29,80.0,3437700.0,70.2317,1.0,0.0
2014-03-13,77.725,80.07,80.39,78.14,3439100.0,68.5988,1.0,0.0
2014-03-14,78.0,78.03,79.41,78.69,2751000.0,69.0817,1.0,0.0
2014-03-17,78.74,78.86,79.72,79.35,2640700.0,69.6611,1.0,0.0
2014-03-18,78.911,79.32,80.36,80.35,3002000.0,70.539,1.0,0.0
2014-03-19,77.92,80.24,80.25,78.43,2894800.0,68.8534,1.0,0.0
2014-03-20,77.53,78.07,78.96,78.5,3108200.0,68.9149,1.0,0.0
2014-03-21,77.82,80.12,80.12,77.95,4624400.0,68.432,1.0,0.0
2014-03-24,77.0231,78.37,78.7,77.42,3287000.0,67.9668,1.0,0.0
2014-03-25,77.24,77.24,78.74,78.2,3040600.0,68.6515,1.0,0.0
2014-03-26,76.92,78.47,78.8,77.21,2657000.0,67.7824,1.0,0.0
2014-03-27,76.73,77.29,77.67,76.86,3430600.0,67.4751,1.0,0.0
2014-03-28,76.51,77.0,77.4,76.65,3014100.0,67.2908,1.0,0.0
2014-03-31,76.87,77.3,77.5601,77.06,3071500.0,67.6507,1.0,0.0
2014-04-01,76.93,77.22,79.64,79.58,4031200.0,69.863,1.0,0.0
2014-04-02,77.89,79.17,79.5,79.24,3083000.0,69.5645,1.0,0.0
2014-04-03,79.67,79.67,80.91,80.6,3319400.0,70.7585,1.0,0.0
2014-04-04,79.15,81.01,81.425,79.57,3315400.0,69.8542,1.0,0.0
2014-04-07,77.88,79.1,79.95,77.95,3224400.0,68.432,1.0,0.0
2014-04-08,77.01,78.06,78.67,77.56,3338900.0,68.0897,1.0,0.0
2014-04-09,77.23,78.03,78.71,78.33,2515700.0,68.7656,1.0,0.0
2014-04-10,76.67,78.27,79.38,76.69,3875400.0,67.3259,1.0,0.0
2014-04-11,76.18,76.63,78.06,76.75,5550200.0,67.3786,1.0,0.0
2014-04-14,76.64,77.11,78.03,78.01,2673900.0,68.4847,1.0,0.0
2014-04-15,76.74,77.76,78.71,78.68,3647700.0,69.0729,1.0,0.0
2014-04-16,78.6304,79.42,81.15,81.11,3800900.0,71.2062,1.0,0.0
2014-04-17,80.0,80.67,81.35,80.28,4512100.0,70.4775,1.0,0.0
2014-04-21,80.19,80.36,82.15,81.82,2938800.0,71.8295,1.0,0.0
2014-04-22,80.73,81.33,82.47,81.98,2987200.0,71.97,1.0,0.0
2014-04-23,81.5,81.85,82.95,82.3,2077200.0,72.2509,1.0,0.0
2014-04-24,81.761,82.6,83.05,82.57,2592200.0,72.4879,1.0,0.0
2014-04-25,82.03,82.53,83.1,82.59,2544900.0,72.5055,1.0,0.0
2014-04-28,81.87,82.89,84.4,84.05,3864300.0,73.7872,1.0,0.0
2014-04-29,83.34,84.53,84.85,83.75,2732500.0,73.5238,1.0,0.0
2014-04-30,83.11,83.91,84.5,83.22,2860200.0,73.0586,1.0,0.0
2014-05-01,83.09,83.27,84.67,84.05,2602300.0,73.7872,1.0,0.0
2014-05-02,83.43,83.99,84.55,83.53,2095700.0,73.3307,1.0,0.0
2014-05-05,82.65,83.14,83.99,83.93,2101300.0,73.6819,1.0,0.0
2014-05-06,83.66,84.1299,85.42,84.26,2669000.0,73.9716,1.0,0.0
2014-05-07,83.47,84.67,85.25,85.03,2584100.0,74.6476,1.0,0.0
2014-05-08,82.49,84.21,84.75,82.92,3057500.0,72.7952,1.0,0.0
2014-05-09,80.82,82.72,83.187,81.91,3687700.0,71.9085,1.0,0.0
2014-05-12,82.56,82.64,84.08,83.54,3181100.0,73.3395,1.0,0.0
2014-05-13,83.47,83.78,84.74,84.26,2566700.0,73.9716,1.0,0.0
2014-05-14,82.96,84.06,84.68,83.56,3143600.0,73.357,1.0,0.0
2014-05-15,81.29,83.0099,83.0099,82.01,11581500.0,72.4353,1.0,0.5
2014-05-16,81.23,81.85,82.37,81.86,2305200.0,72.3028,1.0,0.0
2014-05-19,81.86,81.99,83.1,82.73,2907900.0,73.0712,1.0,0.0
2014-05-20,81.86,82.45,83.24,81.97,2316600.0,72.3999,1.0,0.0
2014-05-21,80.9,82.24,82.62,81.59,6323700.0,72.0643,1.0,0.0
2014-05-22,81.59,81.69,82.86,82.38,2433300.0,72.7621,1.0,0.0
2014-05-23,82.03,82.35,82.71,82.03,2540600.0,72.4529,1.0,0.0
2014-05-27,81.46,82.26,82.41,82.18,3004300.0,72.5854,1.0,0.0
2014-05-28,82.04,82.05,83.45,82.99,3488700.0,73.3008,1.0,0.0
2014-05-29,82.82,83.24,84.41,84.32,2451600.0,74.4756,1.0,0.0
2014-05-30,84.17,84.36,85.12,84.79,4139400.0,74.8907,1.0,0.0
2014-06-02,84.41,84.99,85.45,85.24,2520000.0,75.2882,1.0,0.0
2014-06-03,84.38,84.89,85.18,84.54,2335700.0,74.6699,1.0,0.0
2014-06-04,83.55,84.06,84.66,83.7,2449600.0,73.9279,1.0,0.0
2014-06-05,83.42,84.07,84.64,83.52,3736300.0,73.769,1.0,0.0
2014-06-06,83.55,83.95,84.6,84.36,2492800.0,74.5109,1.0,0.0
2014-06-09,83.34,84.18,84.51,83.73,2308600.0,73.9544,1.0,0.0
2014-06-10,82.44,83.6,83.9,82.83,2355000.0,73.1595,1.0,0.0
2014-06-11,82.19,82.36,83.16,82.89,2355300.0,73.2125,1.0,0.0
2014-06-12,82.43,83.37,83.71,82.8,2879000.0,73.133,1.0,0.0
2014-06-13,82.4,82.8,83.57,83.49,4330000.0,73.7425,1.0,0.0
2014-06-16,82.94,83.52,83.65,83.44,2279700.0,73.6983,1.0,0.0
2014-06-17,82.5,83.01,84.1,84.07,2965900.0,74.2547,1.0,0.0
2014-06-18,82.93,83.88,84.55,84.5,2617000.0,74.6345,1.0,0.0
2014-06-19,84.62,84.71,85.54,85.26,2950200.0,75.3058,1.0,0.0
2014-06-20,85.25,85.59,86.28,85.94,7281900.0,75.9064,1.0,0.0
2014-06-23,85.92,86.25,86.82,86.33,2316700.0,76.2509,1.0,0.0
2014-06-24,84.67,86.02,87.05,84.94,2801900.0,75.0232,1.0,0.0
2014-06-25,79.16,80.95,82.66,81.36,10144700.0,71.8611,1.0,0.0
2014-06-26,81.09,81.92,82.46,82.1,5304200.0,72.5147,1.0,0.0
2014-06-27,81.02,81.6801,82.07,81.49,5490200.0,71.976,1.0,0.0
2014-06-30,80.05,81.06,81.19,80.43,3405900.0,71.0397,1.0,0.0
2014-07-01,79.94,80.6,80.83,80.6,3127100.0,71.1899,1.0,0.0
2014-07-02,80.6,80.64,81.51,81.0,2437000.0,71.5432,1.0,0.0
2014-07-03,81.0,81.2,81.95,81.5,1712300.0,71.9848,1.0,0.0
2014-07-07,79.94,81.33,81.44,80.5,2226500.0,71.1016,1.0,0.0
2014-07-08,79.03,80.31,80.53,79.28,3010600.0,70.024,1.0,0.0
2014-07-09,78.533,79.66,80.19,79.81,3278400.0,70.4921,1.0,0.0
2014-07-10,78.685,78.72,80.09,79.73,2722600.0,70.4214,1.0,0.0
2014-07-11,79.505,79.55,80.55,80.29,2235200.0,70.9161,1.0,0.0
2014-07-14,79.63,80.88,80.9,79.95,8384700.0,70.6158,1.0,0.0
2014-07-15,79.42,79.74,81.5,81.12,8653600.0,71.6492,1.0,0.0
2014-07-16,80.408,81.21,81.87,80.84,2888000.0,71.4019,1.0,0.0
2014-07-17,79.4,80.4,80.98,79.54,2370200.0,70.2536,1.0,0.0
2014-07-18,79.45,79.91,81.04,80.86,3127200.0,71.4195,1.0,0.0
2014-07-21,80.0,80.4,80.8,80.16,2102800.0,70.8012,1.0,0.0
2014-07-22,80.24,80.74,81.15,80.5,2733900.0,71.1016,1.0,0.0
2014-07-23,80.45,80.55,81.73,81.27,2118400.0,71.7817,1.0,0.0
2014-07-24,81.3,81.73,82.83,82.1,3517400.0,72.5147,1.0,0.0
2014-07-25,81.83,82.14,82.87,82.65,2064000.0,73.0005,1.0,0.0
2014-07-28,81.66,83.0,83.0,82.61,2359500.0,72.9652,1.0,0.0
2014-07-29,82.47,82.92,83.25,82.47,3163300.0,72.8416,1.0,0.0
2014-07-30,81.31,82.19,83.41,81.72,2664700.0,72.1791,1.0,0.0
2014-07-31,80.56,81.14,82.51,81.11,3120000.0,71.6403,1.0,0.0
2014-08-01,80.2382,80.81,82.04,81.88,4488000.0,72.3204,1.0,0.0
2014-08-04,80.2382,80.81,82.04,81.88,2934400.0,72.3204,1.0,0.0
2014-08-05,80.58,81.44,81.65,81.01,2735500.0,71.552,1.0,0.0
2014-08-06,80.75,80.75,82.9,82.28,2730200.0,72.6737,1.0,0.0
2014-08-07,81.17,82.5,83.03,81.52,2532100.0,72.0025,1.0,0.0
2014-08-08,81.31,82.0,83.17,83.05,2290400.0,73.3538,1.0,0.0
2014-08-11,82.3,83.51,83.85,82.39,2293700.0,72.7709,1.0,0.0
2014-08-12,82.14,82.58,82.93,82.56,2113300.0,72.921,1.0,0.0
2014-08-13,81.972,82.56,82.88,82.78,2411200.0,73.557,1.0,0.5
2014-08-14,82.55,82.95,83.91,83.69,2849900.0,74.3656,1.0,0.0
2014-08-15,83.5,83.85,84.37,83.79,4763500.0,74.4545,1.0,0.0
2014-08-18,84.27,84.27,86.08,85.61,3347700.0,76.0717,1.0,0.0
2014-08-19,85.34,85.61,86.4,86.09,2645200.0,76.4982,1.0,0.0
2014-08-20,85.65,85.99,86.79,86.6,2128300.0,76.9514,1.0,0.0
2014-08-21,86.01,86.7,86.724,86.24,1749500.0,76.6315,1.0,0.0
2014-08-22,85.47,86.05,86.28,86.09,1633900.0,76.4982,1.0,0.0
2014-08-25,86.12,86.38,87.1,86.9,1855000.0,77.2179,1.0,0.0
2014-08-26,86.26,86.87,87.1,86.67,1854500.0,77.0136,1.0,0.0
2014-08-27,86.03,86.7,87.0,86.44,1824500.0,76.8092,1.0,0.0
2014-08-28,85.82,86.03,86.92,86.61,1188200.0,76.9603,1.0,0.0
2014-08-29,86.445,86.58,87.15,87.02,2150300.0,77.3246,1.0,0.0
2014-09-02,86.02,86.91,87.2,86.95,2376000.0,77.2624,1.0,0.0
2014-09-03,86.8,87.2,87.98,87.24,2881000.0,77.5201,1.0,0.0
2014-09-04,86.54,87.22,87.87,86.88,3332000.0,77.2002,1.0,0.0
2014-09-05,86.06,86.94,87.66,87.51,2236800.0,77.76,1.0,0.0
2014-09-08,87.02,87.45,87.6,87.06,1977200.0,77.3601,1.0,0.0
2014-09-09,85.95,87.0,87.54,86.47,2486700.0,76.8359,1.0,0.0
2014-09-10,83.9,86.13,86.41,85.14,4590100.0,75.654,1.0,0.0
2014-09-11,83.57,84.58,85.11,84.01,3313500.0,74.6499,1.0,0.0
2014-09-12,82.5535,83.88,84.24,83.02,2782700.0,73.7702,1.0,0.0
2014-09-15,82.69,83.04,84.02,83.9,2412600.0,74.5522,1.0,0.0
2014-09-16,83.5,83.78,86.68,85.78,5205500.0,76.2227,1.0,0.0
2014-09-17,85.2935,85.94,86.38,85.69,4135200.0,76.1428,1.0,0.0
2014-09-18,85.37,85.71,86.39,85.89,3497400.0,76.3205,1.0,0.0
2014-09-19,85.58,86.04,86.38,85.75,3614200.0,76.1961,1.0,0.0
2014-09-22,83.69,85.5,85.525,83.84,2498812.0,74.4989,1.0,0.0
2014-09-23,83.14,83.85,84.845,83.26,2111939.0,73.9835,1.0,0.0
2014-09-24,81.611,82.95,83.34,82.69,2491147.0,73.477,1.0,0.0
2014-09-25,81.74,82.83,82.83,81.74,2419727.0,72.6329,1.0,0.0
2014-09-26,81.6,81.6,82.52,82.23,3274516.0,73.0683,1.0,0.0
2014-09-29,81.08,81.37,82.3,81.77,2076417.0,72.6595,1.0,0.0
2014-09-30,80.68,81.5,81.88,81.31,5203333.0,72.2508,1.0,0.0
2014-10-01,79.56,81.31,82.0,79.63,4192316.0,70.7579,1.0,0.0
2014-10-02,75.94,79.18,79.39,77.76,8948755.0,69.0963,1.0,0.0
2014-10-03,77.04,78.23,78.28,77.64,4846210.0,68.9897,1.0,0.0
2014-10-06,76.7,77.7,78.12,77.35,2580065.0,68.732,1.0,0.0
2014-10-07,77.15,77.59,78.8,77.35,3654549.0,68.732,1.0,0.0
2014-10-08,76.52,77.83,79.21,79.16,4384453.0,70.3403,1.0,0.0
2014-10-09,76.56,78.97,79.37,76.61,3570366.0,68.0744,1.0,0.0
2014-10-10,74.81,76.75,77.73,76.32,4702024.0,67.8167,1.0,0.0
2014-10-13,72.85,75.98,77.14,73.05,5176656.0,64.9111,1.0,0.0
2014-10-14,70.11,73.52,74.16,70.59,9369236.0,62.7251,1.0,0.0
2014-10-15,66.24,69.82,70.86,67.89,11407686.0,60.326,1.0,0.0
2014-10-16,66.12,67.46,70.52,69.71,8930411.0,61.9432,1.0,0.0
2014-10-17,70.19,70.69,73.15,72.21,8218504.0,64.1646,1.0,0.0
2014-10-20,71.66,71.76,72.9,72.35,3495516.0,64.2891,1.0,0.0
2014-10-21,72.93,74.35,77.08,76.81,6745193.0,68.2521,1.0,0.0
2014-10-22,75.35,76.75,77.55,75.39,5158029.0,66.9903,1.0,0.0
2014-10-23,75.96,76.42,77.07,76.12,3223058.0,67.639,1.0,0.0
2014-10-24,74.85,76.15,76.57,76.49,2924812.0,67.9678,1.0,0.0
2014-10-27,74.53,75.65,76.11,75.48,4295452.0,67.0703,1.0,0.0
2014-10-28,75.17,75.85,77.72,77.53,7580212.0,68.8919,1.0,0.0
2014-10-29,75.61,78.56,78.97,76.39,4319840.0,67.8789,1.0,0.0
2014-10-30,75.63,76.35,77.57,77.4,3746968.0,68.7764,1.0,0.0
2014-10-31,76.65,77.7,78.76,78.5,3848811.0,69.7538,1.0,0.0
2014-11-03,76.38,78.46,78.85,76.68,5523687.0,68.1366,1.0,0.0
2014-11-04,73.48,76.02,76.44,74.49,6013035.0,66.1906,1.0,0.0
2014-11-05,73.68,74.9,76.37,74.74,5429520.0,66.4128,1.0,0.0
2014-11-06,74.32,75.18,75.64,75.42,4054288.0,67.017,1.0,0.0
2014-11-07,74.275,75.3,75.59,74.7,5463968.0,66.3772,1.0,0.0
2014-11-10,74.38,75.0,75.6,74.5,3332246.0,66.1995,1.0,0.0
2014-11-11,73.23,74.89,75.1475,73.64,3975985.0,65.4353,1.0,0.0
2014-11-12,72.85,72.97,74.21,73.04,3703774.0,65.3465,1.0,0.5
2014-11-13,70.22,72.63,72.72,70.83,5418429.0,63.3693,1.0,0.0
2014-11-14,70.8,70.94,71.84,71.78,7638911.0,64.2192,1.0,0.0
2014-11-17,71.79,71.79,73.117,72.78,4327599.0,65.1139,1.0,0.0
2014-11-18,72.82,73.15,74.54,73.96,4730122.0,66.1696,1.0,0.0
2014-11-19,73.79,74.14,76.08,75.77,4721125.0,67.7889,1.0,0.0
2014-11-20,75.5,75.52,77.99,77.83,4789859.0,69.6319,1.0,0.0
2014-11-21,78.22,79.01,80.32,79.42,5330842.0,71.0544,1.0,0.0
2014-11-24,79.06,79.13,79.9,79.42,2976658.0,71.0544,1.0,0.0
2014-11-25,79.02,79.76,80.17,79.54,3458691.0,71.1618,1.0,0.0
2014-11-26,78.7,79.57,79.65,79.28,4383944.0,70.9292,1.0,0.0
2014-11-28,72.76,78.41,78.6,73.02,5301853.0,65.3286,1.0,0.0
2014-12-01,71.07,73.0,73.73,71.86,7524333.0,64.2908,1.0,0.0
2014-12-02,71.75,71.75,74.29,73.76,5166718.0,65.9906,1.0,0.0
