date,low,open,high,close,volume,adj_close,split_coeff,dividend
2000-03-06,35.0,36.13,36.19,35.13,2882000.0,23.4863,1.0,0.0
2000-03-07,34.13,35.13,35.13,34.75,3565000.0,23.2323,1.0,0.0
2000-03-08,33.38,34.0,34.19,33.38,4134600.0,22.3164,1.0,0.0
2000-03-09,33.25,33.5,34.5,33.75,3236800.0,22.5637,1.0,0.0
2000-03-10,32.31,33.94,33.94,32.38,5114300.0,21.6478,1.0,0.0
2000-03-13,32.0,32.25,33.13,32.63,3422700.0,21.815,1.0,0.0
2000-03-14,32.44,32.75,33.81,33.06,3727900.0,22.1024,1.0,0.0
2000-03-15,32.88,32.88,35.5,34.88,4859300.0,23.3192,1.0,0.0
2000-03-16,34.69,35.0,35.94,35.63,4725200.0,23.8206,1.0,0.0
2000-03-17,35.38,37.25,38.94,38.0,15304900.0,25.4051,1.0,0.0
2000-03-20,36.38,37.19,37.69,37.0,5786400.0,24.7365,1.0,0.0
2000-03-21,36.19,37.19,37.44,36.56,4165400.0,24.4424,1.0,0.0
2000-03-22,35.75,36.94,37.19,36.25,3359600.0,24.2351,1.0,0.0
2000-03-23,34.81,35.63,35.94,35.13,4080400.0,23.4863,1.0,0.0
2000-03-24,35.5,35.5,36.44,36.0,5797500.0,24.068,1.0,0.0
2000-03-27,36.13,36.25,37.31,37.13,2534000.0,24.8235,1.0,0.0
2000-03-28,36.88,36.94,38.19,38.0,5056400.0,25.4051,1.0,0.0
2000-03-29,37.31,37.75,38.19,37.88,2731000.0,25.3249,1.0,0.0
2000-03-30,37.63,37.88,38.94,38.63,3311100.0,25.8263,1.0,0.0
2000-03-31,37.81,38.75,38.81,37.81,4640100.0,25.2781,1.0,0.0
2000-04-03,37.06,37.75,37.75,37.19,3234700.0,24.8636,1.0,0.0
2000-04-04,36.56,37.38,38.25,37.31,4004200.0,24.9438,1.0,0.0
2000-04-05,36.0,36.88,37.25,36.06,2919900.0,24.1081,1.0,0.0
2000-04-06,35.63,36.0,36.44,36.13,2970400.0,24.1549,1.0,0.0
2000-04-07,35.38,36.19,36.31,35.69,2381600.0,23.8607,1.0,0.0
2000-04-10,35.0,35.5,35.5,35.06,2452600.0,23.4395,1.0,0.0
2000-04-11,35.0,35.0,36.38,35.69,2251100.0,23.8607,1.0,0.0
2000-04-12,35.88,35.94,38.38,37.63,4620200.0,25.1577,1.0,0.0
2000-04-13,36.5,37.63,37.63,37.0,2916700.0,24.7365,1.0,0.0
2000-04-14,34.75,36.0,36.75,35.38,3744900.0,23.6535,1.0,0.0
2000-04-17,34.06,35.13,35.38,35.31,3761600.0,23.6067,1.0,0.0
2000-04-18,34.31,34.63,35.06,34.75,3379100.0,23.2323,1.0,0.0
2000-04-19,35.56,35.94,37.75,37.25,5749000.0,24.9037,1.0,0.0
2000-04-20,37.5,37.5,40.25,40.06,8110700.0,26.7823,1.0,0.0
2000-04-24,37.5,39.63,41.25,37.88,10279700.0,25.3249,1.0,0.0
2000-04-25,38.25,38.25,39.56,39.0,5399600.0,26.0737,1.0,0.0
2000-04-26,39.0,39.19,40.56,39.94,5338300.0,26.7021,1.0,0.0
2000-04-27,38.94,39.0,40.25,39.81,3176700.0,26.6152,1.0,0.0
2000-04-28,38.94,39.63,40.06,39.69,1853600.0,26.535,1.0,0.0
2000-05-01,39.0,39.69,40.19,39.06,2886100.0,26.1138,1.0,0.0
2000-05-02,37.81,39.06,39.06,37.94,2552200.0,25.365,1.0,0.0
2000-05-03,36.81,37.31,38.19,37.31,3311300.0,24.9438,1.0,0.0
2000-05-04,37.81,38.25,39.31,38.19,2981100.0,25.5321,1.0,0.0
2000-05-05,37.94,38.0,39.88,39.5,2794900.0,26.4079,1.0,0.0
2000-05-08,38.19,39.0,39.5,38.25,3146400.0,25.5722,1.0,0.0
2000-05-09,38.13,38.5,39.19,38.31,2567300.0,25.6124,1.0,0.0
2000-05-10,36.56,37.75,37.94,36.88,4880400.0,24.7499,1.0,0.14
2000-05-11,37.06,37.13,38.19,37.31,2947200.0,25.0385,1.0,0.0
2000-05-12,37.06,37.63,37.63,37.19,2455200.0,24.958,1.0,0.0
2000-05-15,36.44,36.63,37.5,37.19,2913500.0,24.958,1.0,0.0
2000-05-16,36.75,37.19,37.88,37.38,3815700.0,25.0855,1.0,0.0
2000-05-17,36.56,37.0,37.5,37.38,2739800.0,25.0855,1.0,0.0
2000-05-18,37.13,37.13,37.75,37.63,2050100.0,25.2532,1.0,0.0
2000-05-19,36.25,37.0,37.38,36.94,2193900.0,24.7902,1.0,0.0
2000-05-22,36.25,37.38,37.69,36.56,2984100.0,24.5352,1.0,0.0
2000-05-23,36.63,36.63,37.94,37.13,2851600.0,24.9177,1.0,0.0
2000-05-24,37.19,37.25,39.0,38.88,4642600.0,26.0921,1.0,0.0
2000-05-25,37.88,38.63,38.69,38.38,3027300.0,25.7566,1.0,0.0
2000-05-26,38.0,38.0,38.94,38.25,2102100.0,25.6693,1.0,0.0
2000-05-30,38.56,38.75,39.69,39.56,2325300.0,26.5484,1.0,0.0
2000-05-31,39.0,39.56,39.63,39.06,2198600.0,26.2129,1.0,0.0
2000-06-01,39.31,39.56,40.25,40.25,2322800.0,27.0115,1.0,0.0
2000-06-02,39.5,40.06,40.56,39.88,3449500.0,26.7632,1.0,0.0
2000-06-05,38.56,39.13,39.44,38.94,2478000.0,26.1324,1.0,0.0
2000-06-06,39.06,39.19,40.19,39.88,2945300.0,26.7632,1.0,0.0
2000-06-07,38.5,39.69,40.0,38.56,2843100.0,25.8774,1.0,0.0
2000-06-08,37.69,38.5,38.63,38.19,2481700.0,25.629,1.0,0.0
2000-06-09,38.63,38.75,39.69,39.19,2714200.0,26.3001,1.0,0.0
2000-06-12,38.06,38.63,39.06,38.13,1553800.0,25.5888,1.0,0.0
2000-06-13,37.69,38.0,38.88,38.81,2599400.0,26.0451,1.0,0.0
2000-06-14,38.38,38.5,39.38,38.81,2836500.0,26.0451,1.0,0.0
2000-06-15,39.25,39.5,41.0,40.38,6346900.0,27.0987,1.0,0.0
2000-06-16,38.81,40.13,40.38,39.25,4919000.0,26.3404,1.0,0.0
2000-06-19,38.56,39.38,39.56,39.0,3962300.0,26.1726,1.0,0.0
2000-06-20,38.31,38.88,39.69,39.31,2827400.0,26.3807,1.0,0.0
2000-06-21,39.06,39.44,40.13,39.81,2538000.0,26.7162,1.0,0.0
2000-06-22,38.75,39.75,39.94,38.94,2102400.0,26.1324,1.0,0.0
2000-06-23,39.38,39.5,40.13,39.88,1984700.0,26.7632,1.0,0.0
2000-06-26,39.5,39.5,40.0,39.75,2666600.0,26.676,1.0,0.0
2000-06-27,39.31,39.5,40.25,40.0,2845500.0,26.8437,1.0,0.0
2000-06-28,40.25,40.38,41.63,40.54,3847800.0,27.2061,1.0,0.0
2000-06-29,40.5,40.69,41.5,40.94,3364100.0,27.4746,1.0,0.0
2000-06-30,41.0,41.0,42.25,41.81,4823600.0,28.0584,1.0,0.0
2000-07-03,41.44,41.63,41.94,41.69,1232300.0,27.9779,1.0,0.0
2000-07-05,42.06,42.13,43.38,42.81,4990900.0,28.7295,1.0,0.0
2000-07-06,42.56,42.88,43.19,43.0,3665200.0,28.857,1.0,0.0
2000-07-07,43.06,43.13,44.06,43.75,4256800.0,29.3603,1.0,0.0
2000-07-10,43.0,43.88,44.0,43.0,2834200.0,28.857,1.0,0.0
2000-07-11,43.06,43.13,44.75,44.31,3815200.0,29.7361,1.0,0.0
2000-07-12,43.69,43.94,44.38,43.88,2228800.0,29.4476,1.0,0.0
2000-07-13,44.13,44.13,45.0,44.56,3452700.0,29.9039,1.0,0.0
2000-07-14,44.31,44.75,45.13,44.44,3472100.0,29.8234,1.0,0.0
2000-07-17,43.44,44.44,44.44,43.97,2497700.0,29.508,1.0,0.0
2000-07-18,43.31,44.0,45.25,45.13,4783100.0,30.2864,1.0,0.0
2000-07-19,44.06,45.0,46.19,45.88,7490900.0,30.7898,1.0,0.0
2000-07-20,45.19,46.0,46.25,46.06,5034000.0,30.9106,1.0,0.0
2000-07-21,45.81,46.0,47.31,46.81,7622000.0,31.4139,1.0,0.0
2000-07-24,46.69,46.69,48.25,48.13,5027400.0,32.2997,1.0,0.0
2000-07-25,47.88,48.0,50.25,48.63,8836600.0,32.6353,1.0,0.0
2000-07-26,47.69,49.0,49.44,48.0,5444400.0,32.2125,1.0,0.0
2000-07-27,48.19,48.25,49.44,48.25,3898500.0,32.3802,1.0,0.0
2000-07-28,47.94,48.19,49.13,48.81,3930300.0,32.7561,1.0,0.0
2000-07-31,48.44,48.5,49.25,48.81,4481100.0,32.7561,1.0,0.0
2000-08-01,48.69,48.88,49.5,48.69,3226800.0,32.6755,1.0,0.0
2000-08-02,48.88,48.88,49.94,49.88,4383700.0,33.4741,1.0,0.0
2000-08-03,48.81,49.56,49.94,49.0,3226900.0,32.8836,1.0,0.0
2000-08-04,48.31,49.0,49.13,49.0,2419800.0,32.8836,1.0,0.0
2000-08-07,48.5,48.94,49.5,49.06,2113900.0,32.9238,1.0,0.0
2000-08-08,48.38,48.63,49.19,48.56,3384000.0,32.5883,1.0,0.0
2000-08-09,47.13,48.63,48.63,47.75,4282500.0,32.1387,1.0,0.14
2000-08-10,47.56,47.56,48.88,48.88,2544700.0,32.8992,1.0,0.0
2000-08-11,48.5,48.5,49.94,49.63,3283700.0,33.404,1.0,0.0
2000-08-14,49.31,49.63,49.88,49.5,2855800.0,33.3165,1.0,0.0
2000-08-15,47.25,48.56,48.75,47.25,3963800.0,31.8021,1.0,0.0
2000-08-16,45.88,46.88,46.88,46.19,6353200.0,31.0887,1.0,0.0
2000-08-17,45.75,45.88,46.13,45.88,2810800.0,30.88,1.0,0.0
2000-08-18,45.31,45.94,46.06,45.69,4070600.0,30.7521,1.0,0.0
2000-08-21,45.5,45.94,48.25,47.75,4090800.0,32.1387,1.0,0.0
2000-08-22,47.63,47.75,49.44,49.31,4683200.0,33.1886,1.0,0.0
2000-08-23,48.88,48.88,50.94,50.56,6971500.0,34.03,1.0,0.0
2000-08-24,50.19,50.25,54.0,53.63,10890300.0,36.0963,1.0,0.0
2000-08-25,53.38,53.5,54.5,54.13,7671400.0,36.4328,1.0,0.0
2000-08-28,52.94,53.38,54.0,53.25,4972200.0,35.8405,1.0,0.0
2000-08-29,52.25,52.94,53.13,52.31,4000400.0,35.2078,1.0,0.0
2000-08-30,51.94,52.13,53.0,52.5,3673400.0,35.3357,1.0,0.0
2000-08-31,52.25,52.25,54.88,53.64,3762800.0,36.103,1.0,0.0
2000-09-01,53.75,53.81,56.25,54.75,5092500.0,36.8501,1.0,0.0
2000-09-05,54.0,54.0,56.25,55.44,3704900.0,37.3145,1.0,0.0
2000-09-06,55.56,55.63,58.63,57.81,7974100.0,38.9096,1.0,0.0
2000-09-07,57.0,57.0,59.94,58.5,10908200.0,39.3741,1.0,0.0
2000-09-08,57.63,58.63,59.0,58.13,6699000.0,39.125,1.0,0.0
2000-09-11,57.69,57.88,59.44,58.63,4335700.0,39.4616,1.0,0.0
2000-09-12,58.13,58.75,60.06,59.0,5650100.0,39.7106,1.0,0.0
2000-09-13,58.75,58.88,60.13,59.44,4108800.0,40.0067,1.0,0.0
2000-09-14,57.69,58.88,58.88,58.38,4277100.0,39.2933,1.0,0.0
2000-09-15,56.75,57.88,59.19,56.88,5906200.0,38.2837,1.0,0.0
2000-09-18,56.63,56.75,58.56,56.94,3178700.0,38.3241,1.0,0.0
2000-09-19,56.25,56.63,57.56,56.75,4221300.0,38.1962,1.0,0.0
2000-09-20,56.94,57.0,60.06,59.06,6389400.0,39.751,1.0,0.0
2000-09-21,59.25,59.5,60.69,60.0,6181200.0,40.3836,1.0,0.0
2000-09-22,59.0,59.75,64.31,63.5,6837500.0,42.7394,1.0,0.0
2000-09-25,61.75,63.75,64.31,63.88,5343300.0,42.9951,1.0,0.0
2000-09-26,62.81,63.13,66.94,66.06,7072100.0,44.4624,1.0,0.0
2000-09-27,63.38,65.75,66.5,64.56,7540100.0,43.4528,1.0,0.0
2000-09-28,63.63,63.88,65.38,64.5,6746600.0,43.4124,1.0,0.0
2000-09-29,60.63,62.63,64.5,64.5,5010700.0,43.4124,1.0,0.0
2000-10-02,57.25,61.0,61.25,58.44,9280800.0,39.3337,1.0,0.0
2000-10-03,59.0,59.0,60.31,59.88,5017300.0,40.3029,1.0,0.0
2000-10-04,59.5,59.5,62.44,61.13,5019200.0,41.1442,1.0,0.0
2000-10-05,60.25,61.06,63.0,61.06,4121900.0,41.0971,1.0,0.0
2000-10-06,60.5,61.19,62.19,61.0,3067100.0,41.0567,1.0,0.0
2000-10-09,59.25,60.25,60.69,59.44,2180100.0,40.0067,1.0,0.0
2000-10-10,59.06,59.63,60.13,59.56,2501200.0,40.0875,1.0,0.0
2000-10-11,58.81,59.0,61.25,60.19,2960800.0,40.5115,1.0,0.0
2000-10-12,54.0,59.94,60.31,56.13,8935800.0,37.7789,1.0,0.0
2000-10-13,55.94,56.0,60.31,58.75,4701200.0,39.5423,1.0,0.0
2000-10-16,59.44,59.63,61.06,60.19,2649100.0,40.5115,1.0,0.0
2000-10-17,58.63,60.19,61.44,60.5,2909800.0,40.7202,1.0,0.0
2000-10-18,58.38,58.5,61.5,60.75,4731100.0,40.8884,1.0,0.0
2000-10-19,57.31,61.0,61.19,58.44,6481600.0,39.3337,1.0,0.0
2000-10-20,57.81,58.38,60.25,60.0,3795000.0,40.3836,1.0,0.0
2000-10-23,60.06,60.5,62.0,61.25,5692500.0,41.225,1.0,0.0
2000-10-24,60.63,60.88,61.94,61.0,4174700.0,41.0567,1.0,0.0
2000-10-25,61.13,61.13,63.94,62.56,5929900.0,42.1067,1.0,0.0
2000-10-26,61.88,62.0,63.63,63.06,4459800.0,42.4432,1.0,0.0
2000-10-27,63.0,63.06,63.81,63.75,2632700.0,42.9076,1.0,0.0
2000-10-30,63.69,63.75,65.19,64.69,4779200.0,43.5403,1.0,0.0
2000-10-31,64.06,64.69,67.88,67.81,4700800.0,45.6403,1.0,0.0
2000-11-01,65.13,67.56,67.81,65.75,5589600.0,44.2537,1.0,0.0
2000-11-02,63.81,65.38,67.0,66.13,5114500.0,44.5095,1.0,0.0
2000-11-03,65.5,66.19,66.75,66.06,2743700.0,44.4624,1.0,0.0
2000-11-06,64.0,64.44,66.38,66.06,3610300.0,44.4624,1.0,0.0
2000-11-07,65.06,65.5,65.94,65.19,3030800.0,43.8768,1.0,0.0
2000-11-08,64.5,65.19,66.13,65.0,1600600.0,43.8432,1.0,0.14
2000-11-09,64.44,64.88,65.94,65.69,2060100.0,44.3086,1.0,0.0
2000-11-10,63.25,65.44,65.75,63.5,2847400.0,42.8314,1.0,0.0
2000-11-13,61.94,62.13,63.63,62.81,2943400.0,42.366,1.0,0.0
2000-11-14,63.06,63.06,64.81,64.38,3553800.0,43.425,1.0,0.0
2000-11-15,62.69,63.75,63.81,63.56,3139900.0,42.8719,1.0,0.0
2000-11-16,63.56,63.56,66.38,65.81,3557500.0,44.3895,1.0,0.0
2000-11-17,65.06,65.75,66.81,65.38,3529100.0,44.0995,1.0,0.0
2000-11-20,65.0,65.0,66.5,65.56,2503900.0,44.2209,1.0,0.0
2000-11-21,65.31,65.31,69.5,68.63,5734000.0,46.2917,1.0,0.0
2000-11-22,64.88,68.13,68.44,65.13,4296000.0,43.9309,1.0,0.0
2000-11-24,65.56,66.0,66.81,65.69,1122400.0,44.3086,1.0,0.0
2000-11-27,67.0,67.0,68.0,67.38,2781400.0,45.4485,1.0,0.0
2000-11-28,66.25,67.31,68.19,67.5,3248900.0,45.5295,1.0,0.0
2000-11-29,66.19,66.44,70.0,69.94,6378700.0,47.1753,1.0,0.0
2000-11-30,67.56,69.44,69.69,69.06,4248500.0,46.5817,1.0,0.0
2000-12-01,65.19,68.69,68.69,65.81,4419900.0,44.3895,1.0,0.0
2000-12-04,63.69,65.81,65.81,64.81,5211000.0,43.715,1.0,0.0
2000-12-05,64.5,65.94,70.19,68.94,6336500.0,46.5008,1.0,0.0
2000-12-06,66.81,68.94,69.44,67.38,4597700.0,45.4485,1.0,0.0
2000-12-07,66.81,67.13,68.13,66.81,2295400.0,45.064,1.0,0.0
2000-12-08,67.44,67.56,70.94,69.94,5179900.0,47.1753,1.0,0.0
2000-12-11,68.38,69.69,70.63,68.38,3801300.0,46.123,1.0,0.0
2000-12-12,68.13,68.13,70.44,69.13,3167400.0,46.6289,1.0,0.0
2000-12-13,67.75,68.75,69.81,67.88,2366600.0,45.7858,1.0,0.0
2000-12-14,66.5,67.38,68.94,67.25,3369700.0,45.3608,1.0,0.0
2000-12-15,64.75,65.88,66.69,64.88,6340900.0,43.7622,1.0,0.0
2000-12-18,66.0,66.0,69.94,68.5,4230000.0,46.204,1.0,0.0
2000-12-19,66.13,67.88,68.63,66.38,4316400.0,44.774,1.0,0.0
2000-12-20,64.06,66.13,66.44,65.0,4112700.0,43.8432,1.0,0.0
2000-12-21,62.56,64.75,65.0,64.63,4725400.0,43.5936,1.0,0.0
2000-12-22,61.44,64.19,65.0,63.44,4071700.0,42.7909,1.0,0.0
2000-12-26,62.25,63.44,64.5,63.0,2366700.0,42.4942,1.0,0.0
2000-12-27,62.25,62.25,64.88,64.06,2725700.0,43.2091,1.0,0.0
2000-12-28,63.75,64.0,67.0,65.44,2486100.0,44.14,1.0,0.0
2000-12-29,65.63,65.88,66.75,66.0,2554100.0,44.5177,1.0,0.0
2001-01-02,60.56,64.88,65.31,62.0,3762500.0,41.8196,1.0,0.0
2001-01-03,59.19,60.75,63.75,62.56,6428600.0,42.1974,1.0,0.0
2001-01-04,60.25,64.0,64.19,61.0,3868900.0,41.1451,1.0,0.0
2001-01-05,58.13,61.38,61.5,58.75,4012600.0,39.6275,1.0,0.0
2001-01-08,58.69,58.75,60.5,59.0,3055100.0,39.7961,1.0,0.0
2001-01-09,57.19,59.0,59.0,58.94,4372800.0,39.7556,1.0,0.0
2001-01-10,58.31,58.38,60.88,60.38,3674200.0,40.7269,1.0,0.0
2001-01-11,59.0,60.0,60.75,59.13,3385300.0,39.8838,1.0,0.0
2001-01-12,58.56,59.56,60.69,60.63,3161000.0,40.8956,1.0,0.0
2001-01-16,59.5,59.94,61.63,61.0,3274400.0,41.1451,1.0,0.0
2001-01-17,58.25,62.44,62.69,58.75,6608400.0,39.6275,1.0,0.0
2001-01-18,55.63,56.5,58.0,57.38,6047900.0,38.7034,1.0,0.0
2001-01-19,55.5,57.38,57.44,55.69,4295900.0,37.5635,1.0,0.0
2001-01-22,55.69,56.31,56.88,56.0,3605600.0,37.7726,1.0,0.0
2001-01-23,56.19,56.94,58.0,57.5,4417400.0,38.7844,1.0,0.0
2001-01-24,56.88,56.88,58.0,57.44,2998400.0,38.7439,1.0,0.0
2001-01-25,56.5,56.5,59.69,59.25,3684000.0,39.9647,1.0,0.0
2001-01-26,57.5,58.75,59.69,58.06,2300200.0,39.1621,1.0,0.0
2001-01-29,56.31,57.7,57.99,56.46,2364700.0,38.0829,1.0,0.0
2001-01-30,54.56,56.46,56.59,56.15,3703800.0,37.8738,1.0,0.0
2001-01-31,56.5,56.5,58.91,58.5,3614900.0,39.4589,1.0,0.0
2001-02-01,56.06,58.0,58.5,56.52,4105500.0,38.1233,1.0,0.0
2001-02-02,56.04,56.97,57.5,56.85,2121700.0,38.3459,1.0,0.0
2001-02-05,56.42,56.73,58.04,57.93,2188100.0,39.0744,1.0,0.0
2001-02-06,56.47,57.88,58.46,56.73,2367000.0,38.265,1.0,0.0
2001-02-07,56.65,56.95,57.89,57.45,2182900.0,38.8653,1.0,0.17
2001-02-08,57.12,57.35,58.26,57.51,2802100.0,38.9059,1.0,0.0
2001-02-09,56.78,57.7,58.17,57.34,2017300.0,38.7909,1.0,0.0
2001-02-12,58.21,58.65,59.1,59.07,2875500.0,39.9612,1.0,0.0
2001-02-13,59.09,59.09,61.38,60.72,4984900.0,41.0775,1.0,0.0
2001-02-14,60.34,61.72,61.94,60.59,3697900.0,40.9895,1.0,0.0
2001-02-15,58.84,60.59,60.76,60.15,2569700.0,40.6919,1.0,0.0
2001-02-16,59.63,59.8,60.61,59.99,2934600.0,40.5836,1.0,0.0
2001-02-20,60.15,60.35,62.8,61.85,3144600.0,41.8419,1.0,0.0
2001-02-21,60.15,61.85,62.38,60.2,2299500.0,40.7257,1.0,0.0
2001-02-22,60.2,60.2,62.23,61.28,2767600.0,41.4563,1.0,0.0
2001-02-23,60.55,60.98,61.75,61.61,2267000.0,41.6796,1.0,0.0
2001-02-26,61.02,61.45,62.97,62.76,1854600.0,42.4575,1.0,0.0
2001-02-27,62.0,62.3,63.9,63.7,2993000.0,43.0935,1.0,0.0
2001-02-28,61.99,63.8,63.83,62.2,3053200.0,42.0787,1.0,0.0
2001-03-01,58.6,61.85,61.86,59.65,4226100.0,40.3536,1.0,0.0
2001-03-02,58.3,59.55,61.45,60.1,3796100.0,40.658,1.0,0.0
2001-03-05,59.88,59.9,62.15,61.91,2814700.0,41.8825,1.0,0.0
2001-03-06,61.29,62.05,62.59,62.13,2783400.0,42.0313,1.0,0.0
2001-03-07,61.87,61.95,64.21,64.1,3475800.0,43.3641,1.0,0.0
2001-03-08,63.55,64.0,65.2,64.75,4227400.0,43.8038,1.0,0.0
2001-03-09,64.2,64.45,65.6,65.5,2721500.0,44.3112,1.0,0.0
2001-03-12,60.96,64.2,64.32,61.0,4324900.0,41.2669,1.0,0.0
2001-03-13,60.06,62.01,62.99,60.57,4802100.0,40.976,1.0,0.0
2001-03-14,56.83,59.5,59.51,58.02,6086000.0,39.2509,1.0,0.0
2001-03-15,55.51,58.02,58.02,56.1,5186800.0,37.952,1.0,0.0
2001-03-16,52.85,55.63,56.2,53.75,11244000.0,36.3622,1.0,0.0
2001-03-19,53.75,54.57,56.25,56.02,6193500.0,37.8979,1.0,0.0
2001-03-20,54.76,56.6,57.19,55.0,4360500.0,37.2079,1.0,0.0
2001-03-21,53.2,54.6,55.4,53.85,3758400.0,36.4299,1.0,0.0
2001-03-22,49.7,53.1,53.35,52.0,6703700.0,35.1783,1.0,0.0
2001-03-23,51.6,52.75,53.44,53.0,4632500.0,35.8548,1.0,0.0
2001-03-26,53.55,53.55,56.17,55.44,4780200.0,37.5055,1.0,0.0
2001-03-27,54.25,55.31,56.24,55.2,3634800.0,37.3432,1.0,0.0
2001-03-28,54.0,54.6,55.18,55.0,2861600.0,37.2079,1.0,0.0
2001-03-29,54.25,54.55,56.3,55.95,2814300.0,37.8505,1.0,0.0
2001-03-30,55.31,55.4,57.27,55.71,3742700.0,37.6882,1.0,0.0
2001-04-02,54.53,55.4,56.6,55.02,3182600.0,37.2214,1.0,0.0
2001-04-03,54.11,55.45,55.45,54.61,3337500.0,36.944,1.0,0.0
2001-04-04,53.92,54.5,55.2,54.63,2954700.0,36.9575,1.0,0.0
2001-04-05,55.84,56.0,57.5,56.81,2704800.0,38.4323,1.0,0.0
2001-04-06,55.32,56.0,56.65,55.98,2785500.0,37.8708,1.0,0.0
2001-04-09,56.0,56.05,57.74,56.87,2549800.0,38.4729,1.0,0.0
2001-04-10,57.83,58.1,60.19,59.82,4486300.0,40.4686,1.0,0.0
2001-04-11,58.5,60.57,61.0,59.12,3980800.0,39.9951,1.0,0.0
2001-04-12,58.62,58.95,60.5,60.5,1607300.0,40.9286,1.0,0.0
2001-04-16,59.18,60.25,60.98,59.75,2145500.0,40.4213,1.0,0.0
2001-04-17,59.0,59.75,60.6,60.6,2258600.0,40.9963,1.0,0.0
2001-04-18,60.7,60.85,63.73,61.3,3078200.0,41.4698,1.0,0.0
2001-04-19,59.55,61.48,61.62,60.63,3551000.0,41.0166,1.0,0.0
2001-04-20,60.5,61.9,64.91,61.7,7352100.0,41.7404,1.0,0.0
2001-04-23,59.61,60.9,61.28,60.14,4319900.0,40.6851,1.0,0.0
2001-04-24,60.0,60.0,62.13,60.8,3094100.0,41.1316,1.0,0.0
2001-04-25,59.9,59.95,60.41,60.34,3228400.0,40.8204,1.0,0.0
2001-04-26,59.77,60.09,61.2,60.98,3036600.0,41.2534,1.0,0.0
2001-04-27,60.84,60.92,61.8,61.61,2141800.0,41.6796,1.0,0.0
2001-04-30,61.8,62.4,64.16,61.8,3112800.0,41.8081,1.0,0.0
2001-05-01,62.7,62.7,64.48,63.43,4773800.0,42.9108,1.0,0.0
2001-05-02,63.25,63.68,64.3,64.0,3346200.0,43.2964,1.0,0.0
2001-05-03,62.71,63.75,64.2,64.0,2171400.0,43.2964,1.0,0.0
2001-05-04,63.0,63.15,65.0,64.5,2391200.0,43.6347,1.0,0.0
2001-05-07,64.25,64.7,65.27,64.69,2149200.0,43.7632,1.0,0.0
2001-05-08,64.3,64.5,65.2,64.63,2663200.0,43.7226,1.0,0.0
2001-05-09,64.0,64.05,65.51,65.0,2575400.0,44.0879,1.0,0.17
2001-05-10,65.16,65.55,66.0,65.95,2441900.0,44.7323,1.0,0.0
2001-05-11,65.3,65.97,66.43,66.01,1659000.0,44.773,1.0,0.0
2001-05-14,65.87,66.0,66.75,66.74,1399700.0,45.2681,1.0,0.0
2001-05-15,65.44,66.02,66.7,66.59,2684000.0,45.1664,1.0,0.0
2001-05-16,65.65,66.6,66.75,66.75,3985800.0,45.2749,1.0,0.0
2001-05-17,66.56,66.75,69.85,68.79,6050600.0,46.6586,1.0,0.0
2001-05-18,67.97,68.79,68.9,68.35,3360700.0,46.3601,1.0,0.0
2001-05-21,67.87,67.9,68.75,68.69,1554800.0,46.5908,1.0,0.0
2001-05-22,67.5,68.1,68.95,68.0,2812700.0,46.1228,1.0,0.0
2001-05-23,66.0,67.4,67.65,66.0,3687500.0,44.7662,1.0,0.0
2001-05-24,64.05,66.2,67.46,65.2,4253400.0,44.2236,1.0,0.0
2001-05-25,62.9,64.9,64.9,63.33,3187800.0,42.9552,1.0,0.0
2001-05-29,63.2,63.5,63.9,63.53,2271400.0,43.0909,1.0,0.0
2001-05-30,62.8,63.57,63.95,63.05,3197700.0,42.7653,1.0,0.0
2001-05-31,62.33,63.3,63.4,62.89,2653000.0,42.6568,1.0,0.0
2001-06-01,62.9,63.0,65.57,65.0,3301500.0,44.0879,1.0,0.0
2001-06-04,64.9,64.9,66.7,66.03,2465900.0,44.7865,1.0,0.0
2001-06-05,66.7,67.03,67.55,66.93,3385500.0,45.397,1.0,0.0
2001-06-06,65.72,66.15,66.26,66.1,3493500.0,44.834,1.0,0.0
2001-06-07,65.12,65.95,66.06,65.65,2176200.0,44.5288,1.0,0.0
2001-06-08,64.1,64.5,65.63,64.59,2250000.0,43.8098,1.0,0.0
2001-06-11,63.67,64.59,64.75,64.5,1662300.0,43.7488,1.0,0.0
2001-06-12,64.2,64.3,66.14,65.71,3116800.0,44.5695,1.0,0.0
2001-06-13,65.4,65.6,66.49,65.49,2164000.0,44.4203,1.0,0.0
2001-06-14,63.32,65.49,65.49,63.56,3756600.0,43.1112,1.0,0.0
2001-06-15,63.72,63.8,64.51,64.25,5906700.0,43.5792,1.0,0.0
2001-06-18,64.41,64.85,64.99,64.88,2425600.0,44.0065,1.0,0.0
2001-06-19,61.54,64.7,64.88,61.8,4464100.0,41.9174,1.0,0.0
2001-06-20,60.38,61.8,62.85,61.11,5950700.0,41.4494,1.0,0.0
2001-06-21,56.7,60.0,60.0,57.75,9721900.0,39.1704,1.0,0.0
2001-06-22,55.4,57.75,57.88,57.0,6131500.0,38.6617,1.0,0.0
2001-06-25,56.39,56.95,57.78,56.96,5424700.0,38.6346,1.0,0.0
2001-06-26,56.05,56.7,57.82,57.02,4629500.0,38.6753,1.0,0.0
2001-06-27,56.88,57.02,58.04,57.7,3117600.0,39.1365,1.0,0.0
2001-06-28,56.88,57.3,58.38,57.24,4013500.0,38.8245,1.0,0.0
