date,low,open,high,close,volume,adj_close,split_coeff,dividend
1998-01-28,55.5,57.0,58.0,57.25,441100.0,4.7708,1.0,0.0
1998-01-29,57.38,57.5,59.88,59.5,403000.0,4.9583,1.0,0.0
1998-01-30,58.63,60.0,60.75,59.0,310200.0,4.9167,1.0,0.0
1998-02-02,59.25,59.38,62.5,62.38,576100.0,5.1983,1.0,0.0
1998-02-03,61.13,62.25,63.0,61.81,369100.0,5.1508,1.0,0.0
1998-02-04,60.63,60.75,62.25,60.75,102900.0,5.0625,1.0,0.0
1998-02-05,58.5,61.38,61.38,59.25,486000.0,4.9375,1.0,0.0
1998-02-06,58.5,59.13,60.25,58.88,176900.0,4.9067,1.0,0.0
1998-02-09,57.25,59.0,59.5,58.25,218900.0,4.8542,1.0,0.0
1998-02-10,58.0,58.5,63.81,63.63,1024700.0,5.3025,1.0,0.0
1998-02-11,63.38,63.5,65.56,63.5,539500.0,5.2917,1.0,0.0
1998-02-12,62.25,63.25,63.63,63.13,253000.0,5.2608,1.0,0.0
1998-02-13,61.75,63.0,63.25,62.25,701700.0,5.1875,1.0,0.0
1998-02-17,60.88,62.63,62.63,61.75,198000.0,5.1458,1.0,0.0
1998-02-18,60.63,61.75,61.75,60.88,247600.0,5.0733,1.0,0.0
1998-02-19,61.0,61.31,63.5,62.75,369700.0,5.2292,1.0,0.0
1998-02-20,61.38,62.75,63.5,63.25,225300.0,5.2708,1.0,0.0
1998-02-23,62.5,63.5,65.0,64.88,331500.0,5.4067,1.0,0.0
1998-02-24,64.25,65.0,68.13,64.88,1162100.0,5.4067,1.0,0.0
1998-02-25,63.13,65.63,66.5,65.88,562100.0,5.49,1.0,0.0
1998-02-26,65.25,65.56,73.0,72.75,1281100.0,6.0625,1.0,0.0
1998-02-27,71.81,72.25,79.63,77.0,2058900.0,6.4167,1.0,0.0
1998-03-02,75.0,75.88,77.25,76.25,913100.0,6.3542,1.0,0.0
1998-03-03,71.5,75.5,75.75,71.75,668000.0,5.9792,1.0,0.0
1998-03-04,70.0,72.0,74.25,73.44,609500.0,6.12,1.0,0.0
1998-03-05,71.25,71.75,78.19,75.0,1000100.0,6.25,1.0,0.0
1998-03-06,73.75,75.63,77.0,76.75,490600.0,6.3958,1.0,0.0
1998-03-09,76.75,76.88,85.75,83.5,1921300.0,6.9583,1.0,0.0
1998-03-10,82.88,85.5,88.25,83.11,2062500.0,6.9258,1.0,0.0
1998-03-11,78.25,82.0,82.5,79.63,1029100.0,6.6358,1.0,0.0
1998-03-12,77.13,78.75,81.13,78.5,816600.0,6.5417,1.0,0.0
1998-03-13,77.75,79.63,80.88,78.69,543600.0,6.5575,1.0,0.0
1998-03-16,79.0,79.56,80.75,79.0,276000.0,6.5833,1.0,0.0
1998-03-17,77.88,79.75,80.25,79.88,258400.0,6.6567,1.0,0.0
1998-03-18,79.25,79.25,85.75,85.31,1138300.0,7.1092,1.0,0.0
1998-03-19,83.75,85.38,87.5,84.0,1009600.0,7.0,1.0,0.0
1998-03-20,83.13,84.0,84.88,84.0,534400.0,7.0,1.0,0.0
1998-03-23,82.75,83.56,84.75,83.81,250400.0,6.9842,1.0,0.0
1998-03-24,82.5,82.5,86.75,84.25,473400.0,7.0208,1.0,0.0
1998-03-25,81.0,85.0,85.75,81.69,940800.0,6.8075,1.0,0.0
1998-03-26,79.5,81.75,83.75,82.75,656500.0,6.8958,1.0,0.0
1998-03-27,82.75,84.25,87.13,85.0,637200.0,7.0833,1.0,0.0
1998-03-30,85.13,85.88,87.5,85.88,458400.0,7.1567,1.0,0.0
1998-03-31,83.75,85.38,86.5,85.53,547100.0,7.1275,1.0,0.0
1998-04-01,84.03,85.25,90.38,90.13,1204300.0,7.5108,1.0,0.0
1998-04-02,89.75,91.13,96.75,95.06,1386900.0,7.9217,1.0,0.0
1998-04-03,92.25,96.25,96.38,93.0,974500.0,7.75,1.0,0.0
1998-04-06,88.25,94.25,94.75,88.63,918700.0,7.3858,1.0,0.0
1998-04-07,84.75,87.0,87.25,86.0,969500.0,7.1667,1.0,0.0
1998-04-08,85.5,86.38,89.75,88.63,942900.0,7.3858,1.0,0.0
1998-04-09,91.63,92.38,96.0,95.25,1336200.0,7.9375,1.0,0.0
1998-04-13,92.0,94.88,96.25,94.31,915000.0,7.8592,1.0,0.0
1998-04-14,93.25,93.88,99.88,97.19,1360300.0,8.0992,1.0,0.0
1998-04-15,94.5,98.0,100.0,96.13,932700.0,8.0108,1.0,0.0
1998-04-16,93.19,96.13,99.31,98.5,1353700.0,8.2083,1.0,0.0
1998-04-17,94.5,95.81,97.25,94.88,586300.0,7.9067,1.0,0.0
1998-04-20,93.75,95.38,99.5,94.25,748300.0,7.8542,1.0,0.0
1998-04-21,91.13,93.06,95.38,93.06,696200.0,7.755,1.0,0.0
1998-04-22,87.0,87.25,93.63,87.25,941800.0,7.2708,1.0,0.0
1998-04-23,80.5,87.0,87.0,81.0,1021100.0,6.75,1.0,0.0
1998-04-24,81.5,82.0,87.75,84.88,1398800.0,7.0733,1.0,0.0
1998-04-27,77.13,83.38,84.63,82.75,1573800.0,6.8958,1.0,0.0
1998-04-28,89.06,92.88,99.5,95.63,5799500.0,7.9692,1.0,0.0
1998-04-29,93.63,97.25,98.63,95.5,2638100.0,7.9583,1.0,0.0
1998-04-30,90.5,97.5,98.0,91.75,1873800.0,7.6458,1.0,0.0
1998-05-01,90.5,92.75,95.13,94.5,775600.0,7.875,1.0,0.0
1998-05-04,93.38,95.0,95.88,95.25,644600.0,7.9375,1.0,0.0
1998-05-05,93.13,94.0,95.5,93.72,499900.0,7.81,1.0,0.0
1998-05-06,90.13,94.0,94.0,90.38,619900.0,7.5317,1.0,0.0
1998-05-07,88.25,91.0,93.0,91.0,1157300.0,7.5833,1.0,0.0
1998-05-08,89.5,91.25,92.75,92.38,399400.0,7.6983,1.0,0.0
1998-05-11,86.5,92.94,93.0,86.88,947700.0,7.24,1.0,0.0
1998-05-12,86.63,87.75,91.94,91.38,969700.0,7.615,1.0,0.0
1998-05-13,89.75,90.5,94.0,92.88,1162000.0,7.74,1.0,0.0
1998-05-14,91.0,92.0,94.63,91.56,716700.0,7.63,1.0,0.0
1998-05-15,89.5,91.88,92.5,89.63,385700.0,7.4692,1.0,0.0
1998-05-18,86.75,90.0,90.63,88.06,551500.0,7.3383,1.0,0.0
1998-05-19,89.25,89.63,90.63,90.38,285300.0,7.5317,1.0,0.0
1998-05-20,88.25,90.38,91.5,88.63,337400.0,7.3858,1.0,0.0
1998-05-21,87.31,89.5,90.0,88.75,283600.0,7.3958,1.0,0.0
1998-05-22,85.5,88.38,88.63,86.0,488500.0,7.1667,1.0,0.0
1998-05-26,80.88,86.06,86.88,81.88,907000.0,6.8233,1.0,0.0
1998-05-27,79.75,80.38,87.38,86.63,1936200.0,7.2192,1.0,0.0
1998-05-28,85.25,87.25,87.75,85.94,784400.0,7.1617,1.0,0.0
1998-05-29,85.5,85.88,89.0,88.13,720100.0,7.3442,1.0,0.0
1998-06-01,83.31,88.0,88.5,85.63,670300.0,7.1358,1.0,0.0
1998-06-02,41.5,43.63,44.5,43.69,683450.0,7.2817,2.0,0.0
1998-06-03,42.0,44.88,45.25,42.25,1096900.0,7.0417,1.0,0.0
1998-06-04,41.25,42.94,43.94,43.88,832600.0,7.3133,1.0,0.0
1998-06-05,43.13,43.75,44.38,44.25,571200.0,7.375,1.0,0.0
1998-06-08,43.5,43.81,46.31,46.25,910500.0,7.7083,1.0,0.0
1998-06-09,46.25,46.44,51.88,51.25,3239400.0,8.5417,1.0,0.0
1998-06-10,51.25,51.25,51.25,51.25,4047500.0,8.5417,1.0,0.0
1998-06-11,55.0,55.25,62.63,62.5,5975200.0,10.4167,1.0,0.0
1998-06-12,58.25,63.5,63.5,61.0,3609300.0,10.1667,1.0,0.0
1998-06-15,59.13,59.5,68.5,65.75,5616900.0,10.9583,1.0,0.0
1998-06-16,66.5,66.75,73.75,73.63,6527900.0,12.2717,1.0,0.0
1998-06-17,75.38,75.88,81.19,79.0,6710900.0,13.1667,1.0,0.0
1998-06-18,71.75,81.0,82.5,72.13,5273300.0,12.0217,1.0,0.0
1998-06-19,68.0,71.06,76.25,75.81,6113100.0,12.635,1.0,0.0
1998-06-22,72.25,74.75,82.38,81.38,6053000.0,13.5633,1.0,0.0
1998-06-23,80.5,81.06,92.75,92.69,6243900.0,15.4483,1.0,0.0
1998-06-24,89.13,95.0,100.8,99.81,9784100.0,16.635,1.0,0.0
1998-06-25,96.0,100.0,104.8,99.06,9077500.0,16.51,1.0,0.0
1998-06-26,93.75,97.5,100.3,94.25,5191600.0,15.7083,1.0,0.0
1998-06-29,94.75,94.75,99.63,98.75,4084600.0,16.4583,1.0,0.0
1998-06-30,96.75,97.81,101.5,99.75,3646200.0,16.625,1.0,0.0
1998-07-01,100.8,101.8,114.5,114.1,4709100.0,19.0167,1.0,0.0
1998-07-02,112.5,115.8,125.5,124.0,8713300.0,20.6667,1.0,0.0
1998-07-06,125.5,127.4,140.8,139.5,7813900.0,23.25,1.0,0.0
1998-07-07,121.0,143.0,143.8,122.1,7875300.0,20.35,1.0,0.0
1998-07-08,102.4,111.9,119.0,111.6,9718600.0,18.6,1.0,0.0
1998-07-09,105.0,110.6,116.5,105.5,4915500.0,17.5833,1.0,0.0
1998-07-10,98.13,103.0,105.9,99.5,4163700.0,16.5833,1.0,0.0
1998-07-13,94.25,96.5,108.0,107.6,3208000.0,17.9333,1.0,0.0
1998-07-14,107.0,108.5,115.8,115.0,4226400.0,19.1667,1.0,0.0
1998-07-15,109.8,116.0,117.4,112.5,2935000.0,18.75,1.0,0.0
1998-07-16,112.5,112.5,112.5,112.5,2333200.0,18.75,1.0,0.0
1998-07-17,111.9,112.4,120.5,119.8,2971000.0,19.9667,1.0,0.0
1998-07-20,119.8,121.1,140.1,137.5,5987500.0,22.9167,1.0,0.0
1998-07-21,128.0,137.3,147.0,132.1,7888000.0,22.0167,1.0,0.0
1998-07-22,130.5,134.0,139.9,134.0,4662400.0,22.3333,1.0,0.0
1998-07-23,127.0,130.0,138.5,127.6,4635100.0,21.2667,1.0,0.0
1998-07-24,117.0,129.3,131.5,124.3,4829000.0,20.7167,1.0,0.0
1998-07-27,115.6,119.1,127.4,125.6,4805100.0,20.9333,1.0,0.0
1998-07-28,118.0,124.4,126.0,118.9,3457800.0,19.8167,1.0,0.0
1998-07-29,107.5,120.5,121.5,107.8,3274100.0,17.9667,1.0,0.0
1998-07-30,105.5,111.8,115.0,113.8,5295700.0,18.9667,1.0,0.0
1998-07-31,109.1,114.5,115.1,110.9,2240100.0,18.4833,1.0,0.0
1998-08-03,107.3,109.8,111.5,108.3,2152200.0,18.05,1.0,0.0
1998-08-04,108.1,110.1,114.1,109.9,4677500.0,18.3167,1.0,0.0
1998-08-05,100.0,112.8,113.1,106.2,3843400.0,17.7,1.0,0.0
1998-08-06,103.1,104.4,112.5,109.5,3100600.0,18.25,1.0,0.0
1998-08-07,109.4,111.3,118.9,116.0,3905500.0,19.3333,1.0,0.0
1998-08-10,115.0,117.0,121.9,121.6,3086000.0,20.2667,1.0,0.0
1998-08-11,115.3,115.5,126.9,124.0,4693100.0,20.6667,1.0,0.0
1998-08-12,124.1,126.8,131.5,130.4,3356800.0,21.7333,1.0,0.0
1998-08-13,127.0,130.6,135.0,127.5,4104900.0,21.25,1.0,0.0
1998-08-14,120.3,130.7,130.8,122.8,3235000.0,20.4667,1.0,0.0
1998-08-17,118.5,120.8,123.2,119.7,2436300.0,19.95,1.0,0.0
1998-08-18,119.5,121.2,129.1,128.7,3000100.0,21.45,1.0,0.0
1998-08-19,127.0,131.3,133.8,128.8,3213600.0,21.4667,1.0,0.0
1998-08-20,125.5,126.3,129.8,129.1,2647700.0,21.5167,1.0,0.0
1998-08-21,123.3,127.3,130.3,129.7,2522700.0,21.6167,1.0,0.0
1998-08-24,130.1,130.3,135.0,134.8,2324900.0,22.4667,1.0,0.0
1998-08-25,130.8,137.4,137.5,131.6,2391900.0,21.9333,1.0,0.0
1998-08-26,126.8,129.8,130.3,127.3,2731800.0,21.2167,1.0,0.0
1998-08-27,119.0,124.4,125.0,119.0,2671200.0,19.8333,1.0,0.0
1998-08-28,103.3,119.8,120.9,105.9,6506000.0,17.65,1.0,0.0
1998-08-31,83.13,105.4,107.6,83.75,6833400.0,13.9583,1.0,0.0
1998-09-01,65.38,76.13,86.63,79.95,11241800.0,13.325,1.0,0.0
1998-09-02,82.0,83.13,96.0,87.88,7888100.0,14.6467,1.0,0.0
1998-09-03,80.75,83.63,90.25,85.88,4245200.0,14.3133,1.0,0.0
1998-09-04,82.0,86.69,90.0,86.25,2968700.0,14.375,1.0,0.0
1998-09-08,90.0,94.0,94.75,92.25,3656100.0,15.375,1.0,0.0
1998-09-09,83.38,89.5,92.38,84.5,2982700.0,14.0833,1.0,0.0
1998-09-10,75.25,79.38,80.5,79.63,5328300.0,13.2717,1.0,0.0
1998-09-11,73.5,78.38,80.88,76.06,3935400.0,12.6767,1.0,0.0
1998-09-14,73.5,80.38,80.5,73.69,2510000.0,12.2817,1.0,0.0
1998-09-15,70.38,70.81,74.75,73.0,2871400.0,12.1667,1.0,0.0
1998-09-16,71.5,74.25,85.94,84.5,6519800.0,14.0833,1.0,0.0
1998-09-17,76.5,80.44,83.5,77.0,7076300.0,12.8333,1.0,0.0
